title,title_alternative1,title_alternative2,rating,votes,type_serie,cover,state,followers,categories,related,episodes,description,reactions_like,reactions_funny,reactions_love,reactions_surprise,reactions_angry,reactions_sad,reactions_total
Tribe Nine,TRIBE NINE（トライブナイン）,none,3.7,280,ANIME,https://www3.animeflv.net/uploads/animes/covers/3576.jpg,FINALIZADO,4216,Deportes,,12.0,"Haru Shirogane es una persona de mente débil que es constantemente intimidada, mientras que Taiga ha viajado desde el otro lado del mar con la esperanza de convertirse en el hombre más fuerte del mundo. Una noche, los dos se encuentran con Shun Kamiya, el jugador más fuerte de XB (Extreme Baseball), y líder de la Tribu Minato. Cuando se encuentran, cada una de las tribus dispersas por Neo-Tokio está a punto de enfrentarse a una gran amenaza. Bajo las órdenes del Rey de Neo-Tokio, “Houtenshin”, el Chiyoda Try, dirigido por el misterioso Ojiro Otori, ha comenzado a tomar el control de todas las tribus del país. Sus malvadas garras están a punto de llegar a la Tribu Minato…",61,7,132,12,12,7,231
Princess Connect! Re:Dive Season 2,"Princess Connect! Re:Dive 2nd Season, Priconne 2nd Season",プリンセスコネクト! Re:Dive Season 2,4.7,751,ANIME,https://www3.animeflv.net/uploads/animes/covers/3578.jpg,FINALIZADO,8018,Acción|Aventuras|Comedia|Fantasía,Princess Connect! Re:Dive (Precuela),12.0,Segunda temporada de Princess Connect! Re:Dive,75,18,541,6,11,6,657
Sabikui Bisco,Rust-Eater Bisco,錆喰いビスコ,4.5,770,ANIME,https://www3.animeflv.net/uploads/animes/covers/3577.jpg,FINALIZADO,13298,Acción|Aventuras|Fantasía,,12.0,"El ""Viento Oxidizador"" que lo oxida todo ha reducido a Japón a un páramo. Las personas viven temerosas del viento que corroe las ciudades y la vida en general. Un joven llamado Bisco Akaboshi de la tribu de los Hongos Guardianes se embarca en un viaje para conseguir el ""hongo que come óxido"", un polvo milagroso que pufirica todo el óxido y así poder salvar a su maestro. Durante su viaje Bisco conoce a Milo Nekoyanagi, un joven y guapo doctor de Imihama, quien lo acompañará para buscar una cura contra el óxido que corroe a su hermana menor.",148,14,465,23,14,10,674
Gensou Sangokushi: Tengen Reishinki,"Fantasia Sango, Huanxiang Sanguozhi",幻想三國誌 -天元霊心記-,3.5,282,ANIME,https://www3.animeflv.net/uploads/animes/covers/3579.jpg,FINALIZADO,4800,Fantasía|Historico,,12.0,"La historia se sitúa en la antigua China durante la era de los Tres Reinos, cuando varios poderosos señores de la guerra comenzaron a maniobrar para conquistar los reinos conocidos. Después de que fuera aniquilada en circunstancias imprevistas, la 6ª Unidad se ha vuelto a reunir con miembros de pasados diversos y problemáticos: el líder y practicante del sello Ōki, el purificador de espíritus Shunkyō, Teiken y el cazador de demonios Shōrei.",74,13,116,18,25,11,257
Futsal Boys!!!!!,フットサルボーイズ!!!!!,none,3.9,497,ANIME,https://www3.animeflv.net/uploads/animes/covers/3572.jpg,FINALIZADO,5315,Deportes,,12.0,El protagonista Haru Yamato ve el campeonato del mundo sub-18 y se inspira en un jugador japonés llamado Tokinari Tennouji. Se une al equipo de fútbol sala de la Academia Koyo con el objetivo de convertirse en un jugador como Tennouji. Allí encuentra amigos y juntos se enfrentan a sus rivales.,105,8,300,13,20,10,456
Sabiiro no Armor: Reimei,Rusted Armors,錆色のアーマ-黎明-,1.7,470,ANIME,https://www3.animeflv.net/uploads/animes/covers/3573.jpg,FINALIZADO,933,Historico|Samurai,,12.0,"El proyecto se centra en la relación entre Magoichi, el líder del grupo de mercenarios Saika Ikki, y el señor de la guerra de la era Sengoku, Oda Nobunaga.",27,17,38,8,98,24,212
Baraou no Souretsu,Requiem of the Rose King,薔薇王の葬列,3.9,480,ANIME,https://www3.animeflv.net/uploads/animes/covers/3571.jpg,EN EMISION,6526,Acción|Drama|Historico|Shoujo|Sobrenatural,,17.0,"La corona de Inglaterra ha sido muy disputada a lo largo de la historia, y en la Edad Media, una serie de grandes guerras civiles se conoce como la “Guerra de las Rosas”. Reclamando el derecho al trono, el duque de York busca derrotar al rey Enrique VI y a su heredero para convertirse él mismo en rey. En un día oscuro lleno de malos augurios, el duque gana un hijo: Richard Plantagenet, el tercero de su nombre. Ni hombre ni mujer, puesto que tiene ambos sexos. Richard III es inmediatamente rechazado por su propia madre, por lo que el odio se convierte en el pan de cada día en su infancia, lo que le lleva a odiar su propio cuerpo y a ser llamado un “demonio” por los demás. Richard crece preocupado debido a que tiene visiones de la antigua enemiga de Inglaterra, Juana de Arco, quien se burla diciéndole que traerá la ruina a todos aquellos que alguna vez conozca. Desde entonces, Richard cree que puede conseguir evitar su destino si ayuda a su padre a convertirse en rey. Sin embargo, maldecido por las bajísimas expectativas por parte de su madre y de Juana, ¿las acciones de Richard terminarán por hundir a su familia?",73,7,335,19,19,13,466
Sasaki to Miyano,"Sasaki and Miyano, Sasamiya",佐々木と宮野,4.5,1669,ANIME,https://www3.animeflv.net/uploads/animes/covers/3574.jpg,FINALIZADO,18080,Escolares|Recuentos de la vida|Yaoi,,12.0,"Yoshikazu Miyano es un manso estudiante de preparatoria al que le gusta leer mangas boys-love. Un día, se ve en la tesitura de detener una feroz pelea escolar, sin saber qué hacer. Antes de que todo vaya a peor, es interrumpido por el alumno de cursos superiores Shuumei Sasaki, que ocupa su lugar con valentía y salva a Miyano de su pena. Desde ese día, Miyano le admira en silencio. Sin embargo, tres meses después, Miyano se da cuenta de que Sasaki es más molesto que admirable. En la escuela, Miyano es recibido por él con juguetonas burlas, por no hablar de los frecuentes desprecios amistosos que recibe. Cuando Sasaki le pide recomendaciones de manga, Miyano le presta un manga boys-love que tiene. Sorprendentemente, Sasaki acaba disfrutando de su contenido y se engancha también al boys-love, marcando el inicio de una pasión compartida. ¿Podría convertirse en algo más?",179,18,3715,28,68,21,4029
Shingeki no Kyojin: The Final Season Part 2,"Shingeki no Kyojin Season 4, Attack on Titan Season 4",進撃の巨人 The Final Season Part 2,4.6,4182,ANIME,https://www3.animeflv.net/uploads/animes/covers/3575.jpg,FINALIZADO,59617,Acción|Drama|Fantasía|Militar|Misterio|Shounen|Superpoderes,Shingeki no Kyojin: The Final Season (Precuela),12.0,Segunda parte de Shingeki no Kyojin: The Final Season.,1150,144,7898,388,185,237,10002
Sono Bisque Doll wa Koi wo Suru,"My Dress-Up Darling, Sono Kisekae Ningyou wa Koi wo Suru",その着せ替え人形は恋をする,4.7,4123,ANIME,https://www3.animeflv.net/uploads/animes/covers/3568.jpg,FINALIZADO,55414,Escolares|Recuentos de la vida|Romance,,12.0,"Gojo es un estudiante de preparatoria/instituto que quiere convertirse en kashiragi, un maestro del tradicional arte de crear muñecas Hina. Aunque adora ese arte, no sabe nada de las últimas tendencias y eso hace que le cueste encajar con sus compañeros de clase. Los más populares de la clase, en especial una chica llamada Marin Kitagawa, parecen creer que él vive en un mundo aparte. Todo esto cambia por completo un día cuando Marin comparte un secreto inesperado con él y hace que sus dos mundos coincidan.",561,115,4612,72,71,38,5469
Shikkakumon no Saikyou Kenja,"The Strongest Sage of Disqualified Crest, Shikkakumon no Saikyokenja",失格紋の最強賢者,4.2,1433,ANIME,https://www3.animeflv.net/uploads/animes/covers/3567.jpg,FINALIZADO,22937,Acción|Aventuras|Fantasía,,12.0,"Pese a que su fuerza está limitada por el emblema mágico con el cual nació, Mathias es el sabio más poderoso del mundo y decide que necesitará reencarnarse para convertirse de verdad en el más poderoso de todos los tiempos. Tras renacer como un niño, Mathias está encantado al descubrir que a la primera ha tenido la suerte de nacer con el emblema más poderoso para el combate mágico. Por desgracia, el mundo en el que ha nacido tiene unos estándares horribles en cuanto a la magia y todos piensan que está destinado al fracaso.",292,19,890,28,27,16,1272
Akebi-chan no Sailor-fuku,明日ちゃんのセーラー服,Akebi's Sailor Uniform,4.6,846,ANIME,https://www3.animeflv.net/uploads/animes/covers/3569.jpg,FINALIZADO,12644,Escolares|Recuentos de la vida,,12.0,"Komichi Akebi está en su primer año de preparatoria y hay una sola cosa que le ha robado el corazón: el uniforme de marinerito de la Academia Privada Robai. Según se acerca esta nueva fase de su vida, sueña con todas las nuevas y emocionantes experiencias que podrá vivir: almuerzos en clase, las propias clases, actividades del club, y por supuesto, ¡hacer amistades! Ahora que se ha puesto su ropa favorita, Komichi se siente preparada para cualquier cosa.",99,13,638,22,15,10,797
Kaijin Kaihatsu-bu no Kuroitsu-san,Kuroitsu-san from the Monster Development Department,怪人開発部の黒井津さん,4.1,446,ANIME,https://www3.animeflv.net/uploads/animes/covers/3570.jpg,FINALIZADO,6756,Comedia|Fantasía,,12.0,Sigue a Kuroitsu mientras crea criaturas de todo tipo para una organización malvada con la intención de que peleen contra superhéroes.,77,49,207,13,19,10,375
Slow Loop,スローループ,none,4.5,293,ANIME,https://www3.animeflv.net/uploads/animes/covers/3562.jpg,FINALIZADO,3404,Deportes|Recuentos de la vida,,12.0,"Cuando Hiyori, una chica cuyo padre fallecido le enseñó los placeres de la pesca, se dirigió al mar para pasar un tiempo a solas, nunca pensó que se encontraría a otra chica allí. Después de un tiempo, esta chica llamada Koharu, y ella terminan pescando y cocinando juntas, mientras continúan conociéndose poco a poco. Durante su breve tiempo juntas Koharu descubre que la razón por la que Hiyori salió al mar ese día fue porque dudaba en conocer a su nueva familia adoptiva esa misma noche. ¡Pero qué casualidad! ¡Koharu también conocerá a su nueva familia ese día! No puede ser una coincidencia, ¿o sí? ¡Solo queda seguir a estas dos “hermanas” y su nueva vida juntas!",37,5,185,8,2,3,240
Dolls' Frontline,Girls' Frontline,ドールズフロントライン,4.3,349,ANIME,https://www3.animeflv.net/uploads/animes/covers/3563.jpg,FINALIZADO,5773,Acción|Ciencia Ficción|Drama|Militar,,12.0,"La historia del juego se desarrolla en una línea de tiempo alternativa en el futuro cercano de la Tierra en la década de 2060. Las secuelas de un accidente militar que resultó en una pandemia generalizada, así como la reciente conclusión de una descuidada guerra nuclear, ha despoblado masivamente el planeta, ha hecho inhabitable gran parte de la superficie y reducido las naciones que alguna vez fueron grandes a sombras de lo que fueron. Los androides utilizados para el trabajo y el combate se han convertido en una faceta importante de la vida, y los androides fácilmente replicables y desechables conocidos como “Tactical Dolls (T-Dolls)” son utilizados por compañías militares privadas en la primera línea de numerosas guerras. En el juego, el jugador asume el papel de un nuevo comandante en la PMC, a cargo de un comando de T-Dolls para combatir a una nueva Inteligencia Artificial que amenaza la paz.",72,4,240,24,15,6,361
Karakai Jouzu no Takagi-san 3,"Skilled Teaser Takagi-san 3rd Season, Karakai Jouzu no Takagi-san Third Season, Teasing Master Takagi-san",からかい上手の高木さん3,4.7,1294,ANIME,https://www3.animeflv.net/uploads/animes/covers/3566.jpg,FINALIZADO,11550,Comedia|Escolares|Recuentos de la vida|Romance|Shounen,Karakai Jouzu no Takagi-san 2 (Precuela),12.0,Tercera temporada de Karakai Jouzu no Takagi-san,133,21,1571,15,23,10,1773
Cue!,none,none,4.2,226,ANIME,https://www3.animeflv.net/uploads/animes/covers/3565.jpg,EN EMISION,2852,Música,,17.0,16 chicas aspiran a cumplir sus sueños como actrices de voz novatas: ¡convertirse en famosas en el mundo del anime!,40,13,158,11,7,7,236
Shuumatsu no Harem,終末のハーレム,World's End Harem,4.3,1513,ANIME,https://www3.animeflv.net/uploads/animes/covers/3564.jpg,FINALIZADO,24976,Ciencia Ficción|Ecchi|Harem|Shounen,,11.0,"El Virus Asesino de Hombres: una enfermedad letal que erradicó al 99.9% de la población masculina del mundo. Mizuhara Reito ha sido dormido en sueño criogénico por nueve años, dejando detrás a Tachibana Erisa, la chica de sus sueños. Cuando Reito despierta de su profundo sueño, emerge en un mundo hambriento de sexo en el que él es ahora el suministro de placer principal. Reito y otros cuatro estudiantes recibirán ahora una vida de lujos y una simple misión: repoblar el mundo impregnando a tantas mujeres como puedan. Sin embargo, todo lo que Reito quiere es encontrar a su amada Erisa que desapareció hace tres años. ¿Qué decidirá al final? ¿Su verdadero amor o la tentación carnal del harem?",358,83,1396,70,91,42,2040
Saiyuuki Reload: Zeroin,Saiyuuki Reload: Even a Worm Arc,最遊記RELOAD -ZEROIN-,3.6,226,ANIME,https://www3.animeflv.net/uploads/animes/covers/3561.jpg,FINALIZADO,2955,Acción|Aventuras|Comedia|Demonios|Drama|Josei|Sobrenatural,Saiyuuki Reload Blast (Secuela),13.0,"Una vez, la tierra de Togenkyo era una tierra pacífica, donde los humanos y los yokai vivían juntos. Sin embargo, entonces aparecieron hombres que intentaron revivir a Gyumaoh, el Gran Yokai que fue asesinado por el dios de la guerra Nataku Taishi y enterrado en el castillo de Houtou hace 500 años, utilizando una combinación prohibida de química y magia. Las ondas de energía negativa que esto creó se extendieron por todo Togenkyo, provocando que los yokai enloquecieran y atacaran a la humanidad. Para salvar la tierra, Kanzeon Bosatsu ordena a Son Goku, Genjyo Sazno, Sha Gojyo y Cho Hakkai que vayan al oeste. Los cuatro emprenden un viaje para detener el experimento para revivir a Gyumaoh. En el camino, se encuentran con Hazel Grouse, que emplea una extraña magia que utiliza las almas de los yokai para revivir a los muertos, y su seguidor Gat. Ambos se unen al grupo. Y Ukoku Sanzo, un hombre con el que tienen una larga historia, se acerca en las sombras… Personajes inolvidables, intensos dramas personales y una acción impresionante en una historia sobre los vínculos entre cuatro hombres.",32,3,102,10,11,5,163
Hakozume: Kouban Joshi no Gyakushuu,Police in a Pod,ハコヅメ～交番女子の逆襲～,4.3,423,ANIME,https://www3.animeflv.net/uploads/animes/covers/3559.jpg,FINALIZADO,3702,Comedia|Policía|Recuentos de la vida|Seinen,,13.0,"Seiko Fuji se graduó en la universidad de policía y ahora trabaja como una excelente detective. Por alguna razón, es trasladada a la Comisaría de Machiyama. Su compañera allí es la novata Mai Kawai. Mai Kawai es ingenua y tiene una personalidad honesta. Se hizo agente de policía por sus ingresos constantes, pero, aún siendo una policía novata, ya está pensando en dejar el cuerpo de policía. No se siente recompensada trabajando en la comisaría. En ese momento, Seiko Fuji llega a la Comisaría de Policía de Machiyama. Seiko Fuji y Mai Kawai trabajan juntas como un equipo y se hacen más cercanas.",63,14,162,12,5,4,260
Orient,オリエント,none,4.3,580,ANIME,https://www3.animeflv.net/uploads/animes/covers/3557.jpg,FINALIZADO,10653,Acción|Fantasía|Shounen,,12.0,"A los 10 años, los mejores amigos, Musashi y Kojiro, se sentaban en un emocionado silencio mientras el padre de Kojiro contaba historias de demonios malvados que se cebaban con los inocentes, y de guerreros que los derrotaban. Practicando el manejo de la espada, los dos juran convertirse en los más fuertes del mundo. Pero a medida que crecen, Kojiro se vuelve cínico y Musashi se da cuenta de que no puede hacer retroceder 150 años de dominio demoníaco por sí solo. Le llaman prodigio con el pico, y está casi dispuesto a conformarse con una vida de trabajo. Sin embargo, no puede evitar la sensación de que todavía tiene la responsabilidad de actuar… y, pronto, las injusticias de su mundo le obligarán a actuar…",117,10,324,28,11,11,501
Tokyo 24-ku,東京24区,Tokyo Twenty Fourth Ward,4.4,392,ANIME,https://www3.animeflv.net/uploads/animes/covers/3560.jpg,FINALIZADO,5943,Ciencia Ficción,,12.0,"La historia se sitúa en una isla artificial conocida como “Distrito 24”. En ese lugar viven tres amigos que se conocen desde la infancia: Ran, Koki y Shuta. Los tres tienen diferentes posiciones sociales, pasatiempos y personalidades, pero siempre están juntos. Sin embargo, sus relaciones cambiarán drásticamente después de cierto incidente. En una ceremonia conmemorativa un año después del mencionado incidente, los tres se reencuentran y todos sus teléfonos comienzan a sonar a la vez. La llamada telefónica es de un amigo que pensaban que estaba muerto, instándolos a “elegir el futuro”. Es así, como cada uno de ellos creerá en su propia manera de hacer las cosas para proteger el futuro de la gente del Distrito 24.",67,6,225,16,13,5,332
Leadale no Daichi nite,リアデイルの大地にて,World of Leadale,4.5,895,ANIME,https://www3.animeflv.net/uploads/animes/covers/3558.jpg,FINALIZADO,10613,Aventuras|Fantasía,,12.0,"Debido a un terrible accidente, Keina Kagami se ve obligada a vivir con soporte vital para sobrevivir. La única forma que tiene de liberarse es dentro del VRMMORPG “Leadale”. Un día, su soporte vital deja de funcionar y Keina pierde la vida. Pero cuando se despierta, se encuentra en el mundo de “Leadale” doscientos años en el futuro. Ahora es la medio-elfa Cayna, que posee habilidades únicas y estadísticas impresionantes, y se acerca a los demás habitantes de este mundo. ¡Pero entre esos habitantes resultan estar los “niños” que ella hizo en la creación del personaje…! ¡Está a punto de comenzar una aventura muy escalofriante llena de risas y lágrimas(?) sobre una chica que se transfirió a un mundo de juego y sus muy singulares amigos!",118,20,548,21,15,8,730
Mahouka Koukou no Rettousei: Tsuioku-hen,The Irregular at Magic High School: Reminiscence Arc,魔法科高校の劣等生 追憶編,4.7,492,ESPECIAL,https://www3.animeflv.net/uploads/animes/covers/3556.jpg,FINALIZADO,3275,Ciencia Ficción|Sobrenatural,Mahouka Koukou no Rettousei (Secuela),1.0,"Mirando a Miyuki y Tatsuya ahora, podría ser difícil imaginarlos como algo más que hermanos cariñosos. Pero no siempre fue así… Hace tres años, Miyuki siempre se sentía incómoda con su hermano mayor. El resto de la familia lo trataba como a un simple sirviente, a pesar de que era el guardián perfecto que cuidaba de Miyuki mientras ella vivía una vida normal en la escuela. Pero lo que realmente le molestaba era que él nunca mostraba emociones o pensamientos propios. Sin embargo, cuando el peligro llega durante un fatídico viaje a Okinawa, su relación como hermano y hermana cambiará para siempre…",102,10,454,23,15,13,617
Kimetsu no Yaiba: Yuukaku-hen,鬼滅の刃 遊郭編,Demon Slayer: Kimetsu no Yaiba Entertainment District Arc,4.8,5769,ANIME,https://www3.animeflv.net/uploads/animes/covers/3554.jpg,FINALIZADO,68228,Acción|Demonios|Historico|Shounen|Sobrenatural,Kimetsu no Yaiba: Mugen Ressha-hen Arc TV (Precuela)|Kimetsu no Yaiba Movie: Mugen Ressha-hen (Precuela),11.0,"Segunda temporada de Kimetsu no Yaiba, la cual transcurre después de los sucesos de la película Kimetsu no Yaiba Movie: Mugen Ressha-hen.",2323,359,17396,499,253,386,21216
JoJo no Kimyou na Bouken Part 6: Stone Ocean,ジョジョの奇妙な冒険 ストーンオーシャン,JoJo's Bizarre Adventure: Stone Ocean,4.6,732,OVA,https://www3.animeflv.net/uploads/animes/covers/3553.jpg,PROXIMAMENTE,6509,Acción|Aventuras,JoJo no Kimyou na Bouken: Ougon no Kaze (Precuela),12.0,"En Florida, 2011, Jolyne Cujoh está sentada en una celda como lo estuvo su padre Jotaro; sin embargo, esta situación no es de su propia elección. Inculpada por un delito que no ha cometido y manipulada para que cumpla una condena más larga, Jolyne está dispuesta a resignarse a un destino funesto como prisionera de la cárcel de la calle Delfín Verde. Aunque toda esperanza parece perdida, un regalo de Jotaro acaba despertando sus habilidades latentes, manifestándose en su Stand, Stone Free. Ahora, armada con el poder de cambiar su destino, Jolyne se dispone a encontrar una salida del océano de piedra que la retiene. Sin embargo, pronto descubre que su encarcelamiento no es más que una pequeña parte de un gran complot: uno que no solo apunta a su familia, sino que tiene consecuencias adicionales de largo alcance. Es más, el cerebro está al acecho en la misma prisión, y está bajo la protección de una alineación de amenazantes usuarios de Stand. Jolyne encuentra aliados improbables para ayudar a su causa, y se pone en marcha para detener el complot, limpiar su nombre y recuperar su vida.",81,14,681,12,14,15,817
Lupin III: Part 6,"Lupin III: Part VI, Lupin Sansei Part VI",ルパン三世 PART6,4.1,174,ANIME,https://www3.animeflv.net/uploads/animes/covers/3551.jpg,FINALIZADO,1308,Acción|Aventuras|Comedia|Misterio|Seinen,Lupin III: Part V (Precuela),24.0,"Arsène Lupin III, el nieto del caballero ladrón ficticio, Arsène Lupin, es considerado el ladrón más grande del mundo, conocido por anunciar sus intenciones de robar objetos valiosos enviando una tarjeta de visita a sus dueños. Su mano derecha y mejor amigo es Daisuke Jigen, un tirador experto que puede disparar con precisión a un objetivo en 0,3 segundos. Aunque Lupin y Jigen trabajan frecuentemente como un equipo de dos hombres, a menudo se les unen Goemon Ishikawa XIII, un maestro espadachín cuya espada puede cortar cualquier cosa, y Fujiko Mine, una mujer fatal y el interés amoroso de Lupin. Aunque Fujiko generalmente trabaja junto con los demás, ocasionalmente explota el interés de Lupin en ella para robar el tesoro para sí misma. Lupin y su banda son perseguidos constantemente por el inspector Koichi Zenigata de Interpol, quien ha hecho de su vida el trabajo de arrestarlos, persiguiendo a Lupin por todo el mundo.",33,3,95,4,12,4,151
Ousama Ranking,King Ranking,王様ランキング,4.7,2716,ANIME,https://www3.animeflv.net/uploads/animes/covers/3550.jpg,FINALIZADO,25558,Aventuras|Comedia|Fantasía|Historico|Seinen,,23.0,"La historia se centra en Bojji, un débil y sordo príncipe que no puede sostener incluso una espada para niños. Como el primogénito, sostiene su enorme deseo de convertirse en el más poderoso rey del mundo. No obstante, las personas a su alrededor se refieren despectivamente a él y no tienen intención alguna de aceptarlo como rey. Bojji consigue su primer amigo, llamado Kage (sombra), literalmente una sombra en el suelo que de alguna manera puede entender a Bojji. De hecho, Kage es un sobreviviente del clan de asesinos “Kage” que fue eliminado, por lo que ya no es un asesino y sobrevive robando. La historia seguirá a Bojji haciendo su propio camino hacia su deseo.",404,57,2090,67,35,72,2725
Kaginado,かぎなど,none,4.1,343,ANIME,https://www3.animeflv.net/uploads/animes/covers/3548.jpg,FINALIZADO,2370,Comedia|Recuentos de la vida,Kaginado Season 2 (Secuela),12.0,"El anime con diseños chibi será un crossover entre las franquicias de novelas visuales y animes más populares en los que la desarrolladora Key ha estado involucrada, como Kanon, AIR, CLANNAD, Little Busters!, Rewrite y Planetarian. Entre las franquicias anunciadas para el anime crossover, el célebre guionista de Key, Jun Maeda, escribió las novelas visuales originales de todas ellas, excepto Rewrite, y también trabajó en la música de todas ellas (incluida Rewrite).",51,24,335,15,10,32,467
Deep Insanity: The Lost Child,Deep Insanity THE LOST CHILD,none,3.6,563,ANIME,https://www3.animeflv.net/uploads/animes/covers/3549.jpg,FINALIZADO,7345,Ciencia Ficción,,12.0,"El proyecto se desarrolla en un mundo invadido por el misterioso “síndrome de Randolph” que provoca comas repentinos. Simultáneamente, un reino subterráneo masivo llamado “Asylym” fue descubierto en el Polo Sur como el origen del síndrome. Criaturas extrañas, a diferencia de las de la superficie, habitan allí con recursos naturales previamente desconocidos. Para curar el síndrome de Randolph (y enriquecerse saqueando los datos genéticos de las criaturas y los recursos subterráneos), la gente puso un pie en el Asilo.",117,23,227,29,22,22,440
Gyakuten Sekai no Denchi Shoujo,Rumble Garanndoll,逆転世界ノ電池少女,3.7,258,ANIME,https://www3.animeflv.net/uploads/animes/covers/3547.jpg,FINALIZADO,2537,Acción|Ciencia Ficción|Mecha,,12.0,"La historia se desarrolla en 2019, justo antes del cambio en las épocas históricas de Japón. Una grieta a otra dimensión se abrió de repente en los cielos de arriba, revelando un mundo alternativo de “cambio radical” llamado “Shinkoku Nippon”. Esta versión paralela de Japón mantuvo su militarismo y permanece estancada en la era Showa. Shinkoku Nippon invadió nuestro Japón con sus armas de gas “Genmu” (en las que nuestras propias armas modernas no tienen ningún efecto) y armas gigantes humanoides “Garan”. Los invasores se apoderaron inmediatamente de nuestro gobierno y casi conquistaron Japón. Como resultado, nuestro Japón nunca marcó el comienzo de la era Reiwa. Una década más tarde, nuestro Japón ha sido renovado como Genkoku Nippon, un estado títere de Shinkoku Nippon. Bajo una dura censura, el manga, el anime, el ídolo y las subculturas similares que alguna vez fueron prósperas han desaparecido por completo… o eso parecía.",52,8,86,13,16,2,177
Kimetsu no Yaiba: Mugen Ressha-hen Arc TV,Kimetsu no Yaiba Movie: Mugen Ressha-hen (TV),鬼滅の刃 無限列車編,4.6,3451,ANIME,https://www3.animeflv.net/uploads/animes/covers/3546.jpg,FINALIZADO,34061,Demonios|Shounen|Sobrenatural,Kimetsu no Yaiba (Precuela)|Kimetsu no Yaiba: Yuukaku-hen (Secuela),7.0,"Resumen de la Película, Kimetsu no Yaiba Movie: Mugen Ressha-hen, con algunas escenas extras y sonidos de fondo nuevos.",1393,138,10619,261,367,1009,13787
World Trigger 3rd Season,ワールドトリガー,none,4.7,534,ANIME,https://www3.animeflv.net/uploads/animes/covers/3544.jpg,FINALIZADO,3984,Acción|Ciencia Ficción|Sobrenatural,World Trigger 2nd Season (Precuela),14.0,"Cuando la puerta a otro mundo de repente se abre en la Tierra, la ciudad de Mikado es invadida por extrañas criaturas conocidas como “Vecinos”, que son seres maliciosos con armamento tradicional. En respuesta a esta invasión, una organización conocida como la Agencia de Defensa Fronteriza entra en combate con los Vecinos utilizando armas conocidas como los “Triggers”. Incluso varios años después del inicio de la batalla, los Vecinos siguen siendo una amenaza y los miembros de la Agencia siguen en alerta. A pesar de esta delicada situación, a los miembros en entrenamiento, como Osamu Mikumo, no se les permite usar sus Triggers afuera de la sede. Pero cuando un misterioso estudiante en su clase es arrastrado a un área prohibida por unos matones, los Vecinos inician un ataque, y Osamu no tiene opción sino hace lo que cree que es correcto. Para su sorpresa, el estudiante transferido Yuuma Kuga se encarga rápidamente de ellos, revelando que es un Vecino disfrazado.",59,9,347,7,4,3,429
Saihate no Paladin,"Paladin of the End, Ultimate Paladin, The Faraway Paladin",最果てのパラディン,4.5,1636,ANIME,https://www3.animeflv.net/uploads/animes/covers/3541.jpg,FINALIZADO,21170,Aventuras|Fantasía,,12.0,"En una ciudad de los muertos, arruinada hace mucho tiempo y lejos de la civilización humana, vive un solo niño humano. Su nombre es Will, y está siendo criado por tres muertos vivientes: el vigoroso guerrero esquelético, Blood; la graciosa sacerdotisa momificada, María; y el hechicero espectral cascarrabias, Gus. Los tres derraman amor en el niño y le enseñan todo lo que saben. Pero un día, Will comienza a preguntarse: “¿Quién soy yo?”. Will debe desentrañar los misterios de la lejana tierra de muerte y desenterrar el pasado secreto de los no muertos. Debe aprender el amor y la misericordia de los dioses buenos y el fanatismo y la locura de los malos. Y cuando lo sepa todo, el niño dará su primer paso en el camino para convertirse en Paladín. “Te lo prometí. Va a tomar un tiempo, pero te lo contaré todo. Esta es la historia de la muerte de muchos héroes. Es la historia de cómo morimos, y es la razón por la que creciste aquí”.",245,24,865,34,21,17,1206
Build Divide: Code Black,Build Divide: #000000,ビルディバイド -#000000(コードブラック)-,4.0,504,ANIME,https://www3.animeflv.net/uploads/animes/covers/3542.jpg,FINALIZADO,8341,Fantasía,Build Divide: Code White (Secuela),12.0,"En New Kyoto, una ciudad gobernada por el “Rey”, el valor de uno está determinado por su fuerza en el juego de cartas coleccionables Build Divide. Los rumores se arremolinan sobre New Kyoto y su Rey. “Si derrotas al Rey en Build Divide, cualquier deseo se cumplirá”. Y para desafiar al Rey, uno debe participar en la batalla TCG conocida como Rebuild, y la “Clave” debe completarse. Todos tienen un deseo que anhelan haber cumplido. Teruto Kurabe, un chico que jura acabar con el Rey, y Sakura Banka, la misteriosa chica que lo guía, se lanzan a la batalla de Reconstrucción. ¡Con New Kyoto como escenario, se levanta el telón y comienza la batalla por Teruto y sus amigos!",129,23,338,33,21,14,558
Senpai ga Uzai Kouhai no Hanashi,My Senpai is Annoying,先輩がうざい後輩の話,4.7,1729,ANIME,https://www3.animeflv.net/uploads/animes/covers/3543.jpg,FINALIZADO,20734,Comedia|Recuentos de la vida|Romance,,12.0,"El nuevo trabajo de Futaba Igarashi sería genial si su senpai, Harumi Takeda, no fuera tan increíblemente molesto! Futuba odia su risa, odia lo grande que es y realmente odia que la trate como a una niña. El hecho de que Futuba sea bajita y parezca joven no la convierte en una niña, y solo porque pase tanto tiempo con Takeda no significa que lo vea como algo más que un senpai molesto … ¡¿o sí?!",221,60,1455,33,20,8,1797
